ajettuminen	puttânem
ajo	vyeijim
ajoahkio	vyeijimkerris
ajoissa	ääigild
ajoittaa	äigidiđ
ajoittain	koskâstuvvâi
ajoittain	koskâstuvâi
ajoittain	koskâttuvvâi
ajoittain	koskâttuvâi
ajoittaminen	äigimiäruštâllâm
ajokas	vuájáán
ajokorttiasetus	vyeijimkorttâasâttâs
ajoneuvo	vuájáán
ajoneuvoasetus	fiävruasâttâs
ajoporo	vuájáán
ajoverkkopyynti	kulgâdem
ajuri	vyeijee
akaatti	aagaat
akanvirta	maccâm
akkulaturi	akkulyeđejeijee
akseli	aksel
aktivoida	aktivistiđ
akustiikka	akustiik
ala-	vuoluu-
ala-	vyeli-
alaindeksi	vyeli-indeks
alanko	vyelieennâm
alapuolella	miäđáábeln
alapuolella	vuoluubeln
alapuolelle	miäđáábel
alapuolelle	vuoluubel
alapuolelta	miäđáábeln
alapuolelta	vuoluubeln
alapäin	vuáluskulij
alas	vuálos
alas	vuálus
alas	vuálás
alasin	peljistäđđee
alasin	áálááš
alaspäin	vuáloskulij
alaspäin	vuálosoivij
alaspäin	vuálusoivij
alaspäin	vuáláskulij
alaspäin	vuálásoivij
alassuin	kommood
alassuin	komo-
alasti	piättáá
alati	ohtânmaanoost
alati	ovttuu
alaviistoon	vuáluskárŋá
alaviistoon	vuálusvinnjood
alaviistoon	vuálusvinnood
alekkain	vuáláluvâi
alemmuuskompleksi	vyelivuotkompleks
alempaa	vyeliláá
alempana	vyeliláá
alempi	vyeleeb
alennus	vuáládâs
alennusmyynti	vuáládâsvyebdim
alhaalla	vyellin
alhaalla	vyeln
alhaalla	vyelni
alhaalta	vyeln
alhaalta	vyelni
ali-	vuoluu-
ali-	vyeli-
aliarvostus	vyeliárvuštem
alikersantti	vyelikersant
alikulku	vyelejotteem
alimmaisena	vyelemustáá
alimpana	vyelemustáá
alinomaa	ohtânmaanoost
aliravittu	uccáápiemmum
alistaminen	vuálánittem
alistus	vuálánittem
alistuva	vuáláneijee
alitse	vyele
alituiseen	eivi
alituiseen	oovtmano
alituiseen	čoođâg
aliupseeri	vyeliupseer
alivuokrasopimus	vyeliláigusopâmuš
alju	piämmuhâs
alkaa	canccoliđ
alkaa	cuskâstiđ
alkaa	iđeškyettiđ
alkaa	lavnjođ
alkaa	muijâsiđ
alkaa	suskâstiđ
alkaa	vardeškyettiđ
alkaa	vaskuvváđ
alkaa	čiärádiđ
alkaa	čuuvâgiđ
alkaa	čuvâgiđ
alkeisopetus	algâmáttááttâs
alkeisopetus	algâopâttâs
alkeisopetus	álgumáttááttâs
alkeisopetus	álguopâttâs
alkoholi	alkohol
alkoholisti	alkohollijgekevttee
alkoholisti	juhhee
alkuasukas	algâässee
alkuasukas	álguässee
alkueläin	algâellee
alkueläin	álguellee
alkujaan	algâaalgâst
alkujaan	álguáálgust
alkuperä	álgápuáttim
alkuperäiskansa	algâaalmug
alkuperäiskansa	álguaalmug
alkupäässä	áálgukeččin
alkuräjähdys	algâpävkittem
alkuräjähdys	álgupävkittem
alkusäe	algâraddalâs
alkusäe	álguraddalâs
alkutuotanto	algâpuovtâdâs
alkutuotanto	álgupuovtâdâs
alla	vyeln
alla	vyelni
alle	vuál
alle	vuálá
allergia	allergia
alleviivaus	vuálávijvim
almanakka	almenähki
aloittelija	algâttellee
aloitus	algâttâs
alppikiitäjä	alppâhurgee
alppirautiainen	alppâryevdeš
alppivaltio	alppâriijkâ
alta	vyeleeld
alta	vyeln
alta	vyelni
alttari	alttar
alttari	álttár
aluehallinto	kuávluhaldâttâs
aluemetsänhoitaja	kuávlumeccitipšoo
alueuutiset	kuávlu-uđđâseh
aluksi	vistig
alumiini	alumin
alumiiniteollisuus	aluminráhtálâšvuotâ
alun	algâaalgâst
alun	álguáálgust
alushame	siskelhaamit
alushousut	uccpuvssiih
alushuppu	vyelikappeer
aluslakki	vyelikappeer
aluspuu	kietkâm
aluspuut	vuáláášmuorah
alustava	algâ-
alustava	vuáđusteijee
alustava	álgu-
alustus	fiärrum
alustus	sotkâm
alustus	tussim
alvejuuret	kaaicârääsih
ambulanssi	ambulans
ambulanssi	pyecceiauto
amerikanjääkuikka	amerikmerâtuhtuu
amerikansirri	amerikširree
amerikantukkasotka	amerikviettuu
ametisti	ametist
amiraali	amiraal
ammatinharjoittaja	áámmáthárjutteijee
ammatinvaihdos	áámmátmolsom
ammatinvalinnanohjaus	áámmátvaljimstivrim
ammatinvalinta	áámmátvaljim
ammatinvalintapsykologi	áámmátvaljimpsykolog
ammatti	áámmát
ammattikalastus	áámmátkuálástem
ammattikasvatushallitus	áámmátškovlimhaldâttâs
ammattikokemus	áámmáthárjánem
ammattiyhdistys	áámmátovtâstus
ammentaa	almâstiđ
ammuttava	päjittep
ampua	javgâliđ
ampumahiihto	pääččimčuoigâm
ampuminen	pääččim
amputoida	amputistiđ
analyysi	analyys
andante	uávun
ankerias	aŋgerias
ankkuri	ááhhár
ankkuri	áákkár
ankkuroida	aŋkkuristiđ
anniskelu	juvâstâhvyebdim
anoja	ánnoo
anova	ánnoo
ansaitsematon	áánsášmettum
ansaitsematon	áánsâšmettum
ansio	tiänást
ansioluettelo	ánsuluvâttâllâm
ansionmenetys	tienâsmonâttem
antaa	commâliđ
antaa	skovgâliđ
antaa	snippâliđ
anteeksi	addâgâs
anteeksianto	addâgâsadelem
anteeksianto	addâgâsânadelem
antenni	anten
antibiootti	antibioot
antiikki	antiik
antikvariaatti	antikvariaat
antolainaus	loovnâadelem
anturi	andur
apatiitti	apatiit
apila	apila
apina	aapiin
apina	apina
apostoli	apostol
appelsiini	appelsin
apteekki	apteek
apu	iše
apuhoitaja	išetipšoo
apulainen	išedeijee
apulainen	išepargee
apupyörät	išeráttáh
arasti	äärgiht
aresti	aareest
argumentti	argument
arina	aarrân
arki-	ainanneem-
arki-	ano-
arkinen	argâ-
arkinen	argâpeiv-
arkisin	aargâi
arkkitehti	arkkiteht
armahdus	ärmittâs
armahtavainen	ärmittettee
armias	ármugâs
armollinen	ármugâs
armoton	ármuttem
arnikki	aarnik
arnikki	arnik
aro	koškejolgádâs
arohyyppä	kuovđâlaahul
arokotka	kuovđâkuáskim
aromerikotka	kuovđâmerâkuáskim
aropääskykahlaaja	kuovđâspáálváškalâččeijee
arpajaiset	vuárbádmeh
arseeni	arseen
artikkeli	artikkâl
artikla	artikkâl
arvaamaton	aavâštmettum
arvaamaton	ervidmettum
arvata	ervidiđ
arvata	ärvidiđ
arvaus	árvádus
arvaus	árvádâs
arvelu	arvâlus
arvelu	arvâlâs
arvelu	árvádus
arvelu	árvádâs
arviointi	árvuštâllâm
arviolta	suulân
arvoisa	áárvustoonnum
arvoitus	iärvádâs
arvonimi	tittel
arvonta	vuárbum
arvosteleva	árvuštellee
arvoton	árvuttem
arvuuttaa	iärvádittiđ
aseidenriisunta	viärjuinuollâm
aseistakieltäytyjä	viärjuinpiettâleijee
asemakaava	sajattâhkaava
asemassa	saajeest
asemesta	saajeest
asemesta	sajan
asentaa	installisteijee
asentaja	stellejeijee
asento	stelliilmâs
asento	stellildâs
asepalvelus	suátipalvâlus
asepalvelus	viärjupalvâlus
asetella	vuolttistiđ
asetella	vuolâttistiđ
asetelma	stelliittâs
asetus	asâttâs
asevelvollinen	viärjukenigâs
asfaltti	asfalt
asia	iäráán
asia	váidámuš
asiaankuuluva	áášánkullee
asiakas	iäránâššee
asiakas	uástee
asiakas	ášásteijee
asiakas	ášášeijee
asiakas	ášášteijee
asiakas	äššigâs
asianajaja	äššivyeijee
asianajo	äššivyeijim
asianomainen	áášánkullee
asianomainen	äššiomâhâš
asianomistaja	äššiomâsteijee
asiantuntemus	äššitubdâmuš
asiantuntija	äššitobdee
asioida	iäránâššâđ
asioida	ášášiđ
asioija	ášásteijee
askarruttaa	smietâttittiđ
askartelu	puđâldem
askarteluhile	kildeeh
assimilaatio	assimilaatio
assimilaatio	ohtim
assimilaatio	suddâluttem
assistentti	assistent
assistentti	išedeijee
asterikasvit	asteršadoh
astevaihtelu	tääsimolsom
asti	rei
asti	rááján
asti	räi
asti	rääjist
astianpesuallas	littepoossâmääldis
astianpesukone	littepoossâmmaašin
astronautti	astronaut
asuinrakennus	viäsu
asuja	orroo
asukas	orroo
asukas	ässee
asunto	aassâmviäsu
asuntolanhoitaja	asâttâhhoittájeijee
asuntolanhoitaja	asâttâhtipšoo
asustella	orostâllâđ
asuttaa	asâidutteđ
asutus	aassâm
asutus	orroom
asuva	orroo
atk	atk
atk-pääte	atk-terminaal
atk-pääte	atk-terminaalâ
atomi	aatoom
aueta	lekkâsiđ
aukea	avgâdâs
aukea	jolgâdâs
auki	ávus
auki	áávus
aukio	avgâdâs
aukio	jolgâdâs
aula	aula
auraus	avram
aurauskalusto	avrampiergâseh
aurausvälineet	avrampiergâseh
auringonlasku	piäiváályeštim
auringonnousu	piäiváápajanem
auringonpimennys	peeivisiävŋánem
auringonpistos	liegâsvuođâvuoččum
aurinkoenergia	piäivášenergia
aurinkokenno	piäiváškenno
aurinkolasit	piäivášlaasah
aurinkolyeđejeijee	piäiváškenno
aurinkopaneeli	piäivášpaaneel
autio	ävđee
autio	ävđin
autiomaa	ävđineennâm
auto	auto
autoilija	autoinvyeijee
autoilija	autovyeijee
autokatos	autokáttus
autokuljetus	autofievridem
autokuljetus	autojođettem
automaatti	automaat
autonomia	autonomia
autotalli	autotalli
auttaa	išedistiđ
auttaa	čuážžulittiđ
avaaminen	lehâstem
avaaminen	lekkâm
avaaminen	čuávdim
avajaiset	lekkâmjuhleh
avanto	käldee
avata	čuávdiliđ
avautua	leddâniđ
avautua	lekkâsiđ
avio-osa	näimiuási
avioero	näimi-iäránem
avioero	näimiratkum
avioituminen	naaijâm
avioliiton	naaijâm
aviollinen	näimi-
aviolupaus	näimilopádâs
aviomies	iššeed
avo-	ávus-
avohakkuu	jolgim
avohakkuu	jolgâdinčuoppâm
avoinna	áavus
avoinna	ávus
avoinna	áávus
avokas	luáváttus
avonainen	lápču-
avonainen	lápčud
avonainen	ávus
avonainen	áávus
avosetti	avoset
avosuin	cogâsnjalmij
avosylin	ávussoolâi
avulla	vievâst
avunsaaja	išeuážžoo
avunsaaja	äävhiuážžoo
avustaja	assistent
avustaja	išedeijee
avustaja	išepargee
avustettava	išeuážžoo
baari	baari
bakteeri	bakteer
baletti	baaleet
balsamikasvit	palsamšadoh
banaani	baanaan
barokki	baarook
bauksiitti	bauksiit
bensiini	bensin
betoni	beetoon
biologia	biologia
bitti	bittâ
bkt	bap
bleiseri	ucctaakiš
bruttokansantuote	bruttoaalmugpyevtittâs
budjetti	budjet
bulevardi	bulevard
bussi	bussi
bussi	linjâšauto
cd-soitin	cd-čuojânâs
dataprojektori	dataprojektor
dekkari	dekkar
delta	delta
demokratia	demokratia
desibeli	desibel
desilitra	desilitter
desimaali	desimaal
desimetri	desimeetter
diaarinumero	diaarnummeer
diabaasi	diabaas
diabeetikko	diabetijkkár
diabetes	diabetes
diagnoosi	diagnoos
diakoni	diakon
dieetti	dieet
diftongi	diftoŋ
digiboksi	digiheiviittem
digisovitin	digiheiviittem
digitaalikamera	digitaalkamera
diktaattori	diktaattor
dinosaurus	dinosaurus
diplomaatti	diplomaat
diplomi	diploom
dippi	puánjumâš
direktiivi	direktiiv
direktiivi	direktiv
disketti	disket
dokumentti	dokument
dollari	dollár
dosentti	doosent
draama	draama
duuri	duuri
dvd-soitin	dvd-čuojânâs
dynamiitti	dynámit
dyyni	dyyni
edelle	oovdân
edelle	ovdiibel
edelleen	ain
edelleen	ain-uv
edelleen	val
edelleen	vala
edellinen	oovdeb
edellä	ovdiibeln
edelläkävijä	oovdâstjottee
edelläkävijä	oovdâstmannee
edeltä	oovdeld
edeltä	ovdiibeln
edeltäjä	oovdâstmannee
edeltäpäin	oovdâs
edes	ubâ
edespäin	oovdâs
edessä	oovdâst
edessä	ovdebist
edessäpäin	ovdiibeln
edestakaisin	maacij
edestakaisin	maacâi
edestakaisin	macij
edestakaisin	macâi
edestakaisin	ovdâsmaŋas
edestä	oovdâst
edestä	ovdebist
edetä	ovdániđ
edistynyt	ovdánâm
edistys	ovdedem
edistys	ovdánem
edistyä	ovdániđ
edunsaaja	äävhiuážžoo
eduskuntavaalit	ovdâskoddevaaljah
edustaa	ovdâstiđ
edustaja	ovdâsteijee
edustava	ovdâsteijee
edustuksellinen	ovdâsteijeevâš
edustus	ovdâstem
edustusto	ovdâstâs
ehdokas	iävtukkâs
ehdotus	iävtuttâs
ehdyttää	cuskâdiđ
ehdyttää	suskâdiđ
eheytyä	čavosmiđ
ehjäkärkinen	ubbân
ehjäkärkisenä	kiäigud
ehkä	kenski
ehkäistä	estâdiđ
ehkäisy	estim
ehkäisykierukka	estimspiiraal
ehkäisypilleri	estimpiller
ehta	olmâ
ehta	penttâ
ehtiä	kiergâniđ
ehtoollinen	ehidâs
ehtoollisjumalanpalvelus	ehidâsimmeelpalvâlus
ehtyä	cuskâstiđ
ehtyä	suskâstiđ
ehättää	livgâsiđ
ei	ij
ei-saamelainen	rivgoo
ei-toivottu	ij-tuáivuttettee
eikä	ege
eikä	ige
eilen	jieht
eilispäivänä	jiehtinâš
eines	valmâšpurrâmuš
eivät	iä
eivät	iävá
eivätkä	iäge
ekonomi	ekonoom
ekosysteemi	ekosysteem
eksponentti	eksponent
eksyksissä	lappâsist
eksyminen	lappum
ekvivalenssi	ekvivalens
elanto	eeleed
elanto	iälámâš
elanto	iäláttâs
elatus	elettem
elatussopimus	elettemsopâmuš
elatusvelvollinen	elettemkenigâs
elektroniikka	elektroniik
elektroniikkaasentaja	elektroniikstellejeijee
elektroniikkateollisuus	elektroniikkaráhtálâšvuotâ
elementti	element
elementti	vuáđu-uási
eli	adai
eli	ađai
eli	taihe
elikkä	adai
elikkä	ađai
elikkä	taihe
elin	orgaan
elinsiirto	orgaansirdem
eliö	iäláán
eliöstö	iäláneh
elohiiri	sohmâsäplig
elollinen	ellee
elukka	ellee
eläin	ellee
eläinlääkäri	elleituáhtár
eläinplankton	planktonelleeh
eläinsuojelu	elleisuojâlem
eläintarha	elleikärdi
eläke	iäláttâs
elämys	feerim
elämä	eeleed
elämä	eellim
elätti	piämmuhâs
elättäminen	elettem
elättää	elettâttâđ
elätys	elettem
elävä	eeleev
elävä	ellee
emme	ep
emme	iän
emännöidä	emedâššâđ
emäntä	eemeed
emäs	alkaal
emää	ennieccee
en	jiem
enemmän	eenâb
enemmän	enâbiššáá
enemmän	paijeel
enemmän	čyevtib
energia	energia
enimmäis-	enâmus-
enimmäkseen	iänááš
enimmäkseen	iänáážin
enin	enâmus
enin	iänááš
enintään	enâmus
eniten	enâmus
eniten	iänáá
enkeli	eŋgâl
ennakkoon	muuneeld
ennakkoon	oovdâs
ennakkotapaus	ovdâtábáhtum
ennakkoäänestys	munejienâstem
ennakkoäänestys	muuneeldjienâstem
ennakoida	munediđ
ennakolta	muuneeld
enne	avâšteijee
enne	avâštijjee
enne	ovdâšeh
ennen	ovdil
ennen	ovdâl
ennen	ovdâlist
ennen	tovle
ennestään	ovdiist
ennustaa	ennustiđ
ennustaja	ennusteijee
ennuste	ennustâs
ennustus	ennustâs
ennätys	ulâttâs
eno	eennuš
ensi	vuosâ
ensi-	vuosâ-
ensi-ilta	vuosâeehid
ensiksi	vuosmuštáá
ensiksi	vuossâmuštáá
ensiksi	vuoččin
ensimmäinen	oovdemuš
ensimmäinen	ovdemuš
ensimmäiseksi	oovdemustáá
ensimmäiseksi	ovdemustáá
ensin	vist
ensin	vistig
ensin	vuosmuštáá
ensin	vuossâmuštáá
ensin	vuoččin
ensinkään	eissigin
ensinkään	ollágin
ensisijainen	tehálumos
ensisijaisesti	vuosâsaajeest
ensisijaisesti	vuosâsajasávt
entisaikaan	tovle
entä	naba
entä	nabai
enää	innig
enää	šet
enää	šât
epileptikko	epileptijkkár
epileptikko	jámálgiddee
epileptikko	jámástellee
epä-	epi-
epäily	arvâlus
epäily	arvâlâs
epäily	vävjim
epäilys	iäpádus
epäilys	iäpádâs
epäinhimillinen	olmoošmettum
epäjatkuva	epijuátkojeijee
epäjumala	epi-immeel
epäluotettava	epilyetittettee
epäluotettava	epilyetittijjee
epäluottamus	epiluáttámuš
epäluuloinen	vávjálâs
epämetalli	epimeetaal
epämiellyttävä	unohâs
epämiellyttävästi	suámittemeht
epämukava	unohâs
epämääräinen	meerridmettum
epänormaali	epinormaal
epäröidä	kuávdálistiđ
epäröidä	kuávtálistiđ
epäselvä	mullân
epäselvä	muullân
epätarkoituksenmukaisesti	nälittemeht
epätodennäköinen	epioskottettee
epäuskottava	epioskottettee
epävakaa	stäđismettum
erakko	erakko
erakko	ohtuunisorroo
erakko	sierânisorroo
erehdyksessä	vahâgist
erektio	erektio
erheellinen	puástu-
eri	eresnáál
eri	sierâ
eri	sierânâs
erikoislääkäri	spesiaaltuáhtár
erikoisperintä	sierânâspeerrâm
erikoistapaus	sierânâstábáhtus
erikseen	sierâ
erilainen	ereslágán
erilainen	eresláván
erilleen	erinis
erilleen	ohtuunis
erilleen	sierâ
erillinen	sierâ
erillinen	sierânâs
erillään	erinis
erillään	ohtuunis
erillään	sierâ
erinomainen	eromâš
eriperintäinen	eresgeenâg
eriste	sierânistee
eristetty	sierrejum
eristin	sierrejeijee
eristin	sierânistee
eristys	sierrim
eristys	sierânistem
eristäytyä	sierâluđ
eritasonojapuut	sierâtäsimieigâsmuorah
erittäin	eromâš
erityinen	eromâš
erityinen	sierânâs
erityisesti	eromâšávt
erityismaininta	sierânâsmainâšume
erityisopettaja	sierânâsmáttáátteijee
erityselin	vuáčuttemorgaan
eriytyä	sierâniđ
eriävä	spiekâsteijee
eroosio	eroosio
erotiikka	erotiik
erottelu	rätkim
erottelu	sierrim
erotus	iäruttâs
erä	uási
eränkäynti	miäcástem
eräs	mottoom
eräänlainen	mottoomlágán
eräänlainen	oovtâlágán
esiin	oovdân
esiintyjä	artist
esiintyjä	sárnoo
esiintyjä	čuojâtteijee
esikaupunki	ovdâkaavpug
esikkokasvit	kiđđâčalmešadoh
esikoinen	vuoččinšoddâm
esille	oovdân
esille	uáinimnáál
esille	čáittusân
esillä	uáinimnáál
esillä	čáittusist
esiopetus	ovdâmáttááttâs
esipiha	ovdâkärdin
esirukous	ovdârukkoos
esisopimus	ovdâsopâmuš
esitellä	čájáttâllâđ
esitelmä	oovdânpyehtim
esittelijä	oovdânpyehtee
esittely	oovdânpyehtim
esittäjä	čäittee
esitutkinta	ovdâtutkâm
esitys	oovdânpyehtim
esivanhemmat	maddâreh
esivanhemmat	madârvanhimeh
esivuokrasopimus	ovdâláigusopâmuš
eskimo	inuiteh
eskimo	inuk
eskimosirri	inukširree
esteettömyystodistus	estâttesvuođâtuođâštâs
esteetön	iästuttes
estejuoksu	eestâkaččâm
estin	estee
et	jieh
etaani	eetaan
etappi	eetaap
eteen	oovdân
eteen	oovdâs
eteenpäin	oovdâs
eteenpäin	ovdâskulij
eteenpäin	ovdâskulâi
eteenpäin	ovdâskuávlui
etelä-	maadâ-
etelä-	máddáá-
eteläinen	máddáápiälááš
eteläisempi	mäddeeb
eteläisempi	määddib
eteläisin	mädimus
etelämmäs	kesipieggâláá
etelänisolepinkäinen	lädisignjer
etelänkiisla	maadâkiisla
etelännokkonen	lädikäskee
etelässä	mäddin
etelästä	mäddin
etelään	máádás
etenkin	aainâs
etenkin	eromâšávt
etiketti	etiket
etiketti	lattimravvuuh
etikka	eetik
etiäinen	ovdâšeh
etsijä	occee
etsin	uusân
etsintä	uuccâm
etsintäkuulutus	uuccâmkulluuttâs
ette	eppee
ette	eppeđ
ettei	amas
ettei	emas
ettei	vâi
etto	puásuiuuccâm
ettomies	puásuioccee
että	ansun
että	asun
että	ensun
että	et
että	ete
että	it
etu	ovdâdâs
etukeno	njihe-
etukenoon	njihhood
etukenossa	njihhood
etukäteen	muuneeld
etukäteen	oovdeldkietân
etukäteen	ovdâkietân
etumerkintä	ovdâmerkkim
etummainen	oovdemuš
etummainen	ovdemuš
etupuolella	ovdiibeln
etupuolelle	ovdiibel
etupuolelta	ovdiibeln
etuselkä	ovdâčielgi
etusormi	čuijooh
etuus	ovdâdâs
etuvetoinen	ovdâkessee
etuvokaali	ovdâvookaal
etäinen	kaaidâs
etäinen	kukken
etäopetus	káidusmáttááttâs
etäopiskelu	káidusoppâm
etätyöntekijä	káiduspargee
etävanhempi	káidusvaanhim
etäälle	kuhás
etäällä	kukken
etäällä	kukkáluvâi
etäällä	kuuhijn
etäältä	kukken
etäältä	kuuhijn
etäämmäs	kukkeláá
etäämmäs	olgoláá
euroedustaja	euro-ovdâsteijee
euroopanmajava	euroopmaaijuv
euroopanmajava	euroopmaijuu
evakko	evakko
evankeliumi	evangelium
eversti	eeveerst
eväs	evvis
evätä	piettâliđ
fakta	fakta
famarihousut	faarkuh
famarihousut	farmarpuuvsah
farkut	faarkuh
farkut	farmarpuuvsah
farmariauto	farmarauto
farmarit	faarkuh
farmarit	farmarpuuvsah
farmaseutti	farmaseut
fasaani	faasaan
fasismi	fasism
feministi	feminist
fenkoli	fenkool
festivaali	festivaal
figuuri	fiiguur
fiktio	fiktio
filosofia	filosofia
finni	čikâlâs
flamingo	flamingo
flanelli	flaaneel
flanelli	laaneel
fleece	fleece
fleese	fleese
fluori	fluorâ
fonetiikka	fonetiik
forte	vuáimálávt
fossiili	fossiil
fotosynteesi	fotosyntees
freoni	freeon
frotee	frotee
funktio	funktio
fuusio	fuusio
fysiikka	fyysiik
fysioterapia	fysioterapia
fyysinen	fyysilâš
galaksi	gaalaaks
geeni	geeni
generaattori	generaattor
geologi	geolog
geometria	geometria
globaali	globaal
globaali	gloobaal
glueeni	gluuteen
grafiitti	graafiit
granaatti	graanaat
graniitti	graaniit
graniitti	graniit
grilli	grillâ
grönlanninlokki	grönlandkaijuu
gynekologi	gynekolog
gynekologi	nissoontavdâtuáhtár
haalari	haalar
haalarit	haalareh
haalistaa	kuávšudittiđ
haamu	kumâttâs
haarainen	suorâg
haaralla	syereel
haarallaan	háccud
haarallaan	háccá
haarallaan	háccáht
haarapuu	suárooh
haarniska	haarnisk
haarukka	kaahvâl
haarukka	kahvel
haarukka	kahvâl
haarukka	suárooh
haasio	haasi
haaskaantua	háskániđ
haastaja	hästee
haastattelija	sahhiittellee
haastattelu	sahhiittâllâm
haastehakemus	stiämmámucâmuš
haastemies	stiämmájeijee
haavi	haavi
haavoittaa	havvâšuttiđ
haavoittaa	háváduttiđ
haavoittua	háváduđ
haavoittuva	háváduvâš
hahlat	skiertig
hai	hai
haihtuminen	lievlistem
haikara	haigar
haisuseitikki	háisooseitik
haitari	haanoor
haitari	haidar
haitta	hemâdâs
haitta	skááđá
haja-	piäđgui-
haja-asutus	piäđguiaassâm
hajaantua	pieđgâniđ
hajallaan	piäđgud
hajallaan	piäđgui
hajamielinen	vájáldittee
hajoaminen	pieđgânem
hajoitetun	sirottâsah
hajota	pieđgâniđ
hajotelma	pieđgiittâs
hajotetun	rišottuvah
hajottaja	pieđgejeijee
hakasulut	ruákkiruáđuh
hakata	čuolâdiđ
hake	smááhuh
